,country,type,recycling_m,net_profit,collection_scenario,recovery_efficiency_scenario
554,Malta,NMC111,,,high_collection,baseline
555,Malta,NMC523,,,high_collection,baseline
556,Malta,NMC622,,,high_collection,baseline
557,Malta,NMC811,,,high_collection,baseline
558,Mauritania,LFP,,,high_collection,baseline
559,Mauritania,NCA,,,high_collection,baseline
560,Mauritania,NMC111,,,high_collection,baseline
561,Mauritania,NMC523,,,high_collection,baseline
562,Mauritania,NMC622,,,high_collection,baseline
563,Mauritania,NMC811,,,high_collection,baseline
564,Mauritius,LFP,,,high_collection,baseline
565,Mauritius,NCA,,,high_collection,baseline
566,Mauritius,NMC111,,,high_collection,baseline
567,Mauritius,NMC523,,,high_collection,baseline
568,Mauritius,NMC622,,,high_collection,baseline
569,Mauritius,NMC811,,,high_collection,baseline
570,Mexico,LFP,,,high_collection,baseline
571,Mexico,NCA,,,high_collection,baseline
572,Mexico,NMC111,,,high_collection,baseline
573,Mexico,NMC523,,,high_collection,baseline
574,Mexico,NMC622,,,high_collection,baseline
575,Mexico,NMC811,,,high_collection,baseline
576,Mongolia,LFP,,,high_collection,baseline
577,Mongolia,NCA,,,high_collection,baseline
578,Mongolia,NMC111,,,high_collection,baseline
579,Mongolia,NMC523,,,high_collection,baseline
580,Mongolia,NMC622,,,high_collection,baseline
581,Mongolia,NMC811,,,high_collection,baseline
582,Montenegro,LFP,,,high_collection,baseline
583,Montenegro,NCA,,,high_collection,baseline
584,Montenegro,NMC111,,,high_collection,baseline
585,Montenegro,NMC523,,,high_collection,baseline
586,Montenegro,NMC622,,,high_collection,baseline
587,Montenegro,NMC811,,,high_collection,baseline
588,Morocco,LFP,,,high_collection,baseline
589,Morocco,NCA,,,high_collection,baseline
590,Morocco,NMC111,,,high_collection,baseline
591,Morocco,NMC523,,,high_collection,baseline
592,Morocco,NMC622,,,high_collection,baseline
593,Morocco,NMC811,,,high_collection,baseline
594,Mozambique,LFP,,,high_collection,baseline
595,Mozambique,NCA,,,high_collection,baseline
596,Mozambique,NMC111,,,high_collection,baseline
597,Mozambique,NMC523,,,high_collection,baseline
598,Mozambique,NMC622,,,high_collection,baseline
599,Mozambique,NMC811,,,high_collection,baseline
600,Myanmar,LFP,,,high_collection,baseline
601,Myanmar,NCA,,,high_collection,baseline
602,Myanmar,NMC111,,,high_collection,baseline
603,Myanmar,NMC523,,,high_collection,baseline
604,Myanmar,NMC622,,,high_collection,baseline
605,Myanmar,NMC811,,,high_collection,baseline
606,Namibia,LFP,,,high_collection,baseline
607,Namibia,NCA,,,high_collection,baseline
608,Namibia,NMC111,,,high_collection,baseline
609,Namibia,NMC523,,,high_collection,baseline
610,Namibia,NMC622,,,high_collection,baseline
611,Namibia,NMC811,,,high_collection,baseline
612,Nepal,LFP,,,high_collection,baseline
613,Nepal,NCA,,,high_collection,baseline
614,Nepal,NMC111,,,high_collection,baseline
615,Nepal,NMC523,,,high_collection,baseline
616,Nepal,NMC622,,,high_collection,baseline
617,Nepal,NMC811,,,high_collection,baseline
618,Netherlands,LFP,Pyro,-84.88723993050552,high_collection,baseline
619,Netherlands,NCA,Pyro,2.307422253877557,high_collection,baseline
620,Netherlands,NMC111,Pyro,0.7943511740966525,high_collection,baseline
621,Netherlands,NMC523,Pyro,0.6852636038083562,high_collection,baseline
622,Netherlands,NMC622,Pyro,-0.6944660492957628,high_collection,baseline
623,Netherlands,NMC811,Pyro,-2.4266252548635485,high_collection,baseline
624,New Caledonia,LFP,,,high_collection,baseline
625,New Caledonia,NCA,,,high_collection,baseline
626,New Caledonia,NMC111,,,high_collection,baseline
627,New Caledonia,NMC523,,,high_collection,baseline
628,New Caledonia,NMC622,,,high_collection,baseline
629,New Caledonia,NMC811,,,high_collection,baseline
630,New Zealand,LFP,,,high_collection,baseline
631,New Zealand,NCA,,,high_collection,baseline
632,New Zealand,NMC111,,,high_collection,baseline
633,New Zealand,NMC523,,,high_collection,baseline
634,New Zealand,NMC622,,,high_collection,baseline
635,New Zealand,NMC811,,,high_collection,baseline
636,Nicaragua,LFP,,,high_collection,baseline
637,Nicaragua,NCA,,,high_collection,baseline
638,Nicaragua,NMC111,,,high_collection,baseline
639,Nicaragua,NMC523,,,high_collection,baseline
640,Nicaragua,NMC622,,,high_collection,baseline
641,Nicaragua,NMC811,,,high_collection,baseline
642,Niger,LFP,,,high_collection,baseline
643,Niger,NCA,,,high_collection,baseline
644,Niger,NMC111,,,high_collection,baseline
645,Niger,NMC523,,,high_collection,baseline
646,Niger,NMC622,,,high_collection,baseline
647,Niger,NMC811,,,high_collection,baseline
648,Nigeria,LFP,,,high_collection,baseline
649,Nigeria,NCA,,,high_collection,baseline
650,Nigeria,NMC111,,,high_collection,baseline
651,Nigeria,NMC523,,,high_collection,baseline
652,Nigeria,NMC622,,,high_collection,baseline
653,Nigeria,NMC811,,,high_collection,baseline
654,North Macedonia,LFP,,,high_collection,baseline
655,North Macedonia,NCA,,,high_collection,baseline
656,North Macedonia,NMC111,,,high_collection,baseline
657,North Macedonia,NMC523,,,high_collection,baseline
658,North Macedonia,NMC622,,,high_collection,baseline
659,North Macedonia,NMC811,,,high_collection,baseline
660,Norway,LFP,Pyro,0.0,high_collection,baseline
661,Norway,NCA,Pyro,0.8005991878196854,high_collection,baseline
662,Norway,NMC111,Pyro,-4.687814626167551,high_collection,baseline
663,Norway,NMC523,Pyro,-3.98496480537476,high_collection,baseline
664,Norway,NMC622,Pyro,-7.748352438443439,high_collection,baseline
665,Norway,NMC811,Pyro,-9.592848567292826,high_collection,baseline
666,Oman,LFP,,,high_collection,baseline
667,Oman,NCA,,,high_collection,baseline
668,Oman,NMC111,,,high_collection,baseline
669,Oman,NMC523,,,high_collection,baseline
670,Oman,NMC622,,,high_collection,baseline
671,Oman,NMC811,,,high_collection,baseline
672,Pakistan,LFP,,,high_collection,baseline
673,Pakistan,NCA,,,high_collection,baseline
674,Pakistan,NMC111,,,high_collection,baseline
675,Pakistan,NMC523,,,high_collection,baseline
676,Pakistan,NMC622,,,high_collection,baseline
677,Pakistan,NMC811,,,high_collection,baseline
678,Palau,LFP,,,high_collection,baseline
679,Palau,NCA,,,high_collection,baseline
680,Palau,NMC111,,,high_collection,baseline
681,Palau,NMC523,,,high_collection,baseline
682,Palau,NMC622,,,high_collection,baseline
683,Palau,NMC811,,,high_collection,baseline
684,Panama,LFP,,,high_collection,baseline
685,Panama,NCA,,,high_collection,baseline
686,Panama,NMC111,,,high_collection,baseline
687,Panama,NMC523,,,high_collection,baseline
688,Panama,NMC622,,,high_collection,baseline
689,Panama,NMC811,,,high_collection,baseline
690,Papua New Guinea,LFP,,,high_collection,baseline
691,Papua New Guinea,NCA,,,high_collection,baseline
692,Papua New Guinea,NMC111,,,high_collection,baseline
693,Papua New Guinea,NMC523,,,high_collection,baseline
694,Papua New Guinea,NMC622,,,high_collection,baseline
695,Papua New Guinea,NMC811,,,high_collection,baseline
696,Paraguay,LFP,,,high_collection,baseline
697,Paraguay,NCA,,,high_collection,baseline
698,Paraguay,NMC111,,,high_collection,baseline
699,Paraguay,NMC523,,,high_collection,baseline
700,Paraguay,NMC622,,,high_collection,baseline
701,Paraguay,NMC811,,,high_collection,baseline
702,Peru,LFP,,,high_collection,baseline
703,Peru,NCA,,,high_collection,baseline
704,Peru,NMC111,,,high_collection,baseline
705,Peru,NMC523,,,high_collection,baseline
706,Peru,NMC622,,,high_collection,baseline
707,Peru,NMC811,,,high_collection,baseline
708,Philippines,LFP,,,high_collection,baseline
709,Philippines,NCA,,,high_collection,baseline
710,Philippines,NMC111,,,high_collection,baseline
711,Philippines,NMC523,,,high_collection,baseline
712,Philippines,NMC622,,,high_collection,baseline
713,Philippines,NMC811,,,high_collection,baseline
714,Poland,LFP,Pyro,-57.79597074622522,high_collection,baseline
715,Poland,NCA,Pyro,3.3677052585098273,high_collection,baseline
716,Poland,NMC111,Pyro,2.2024812723620646,high_collection,baseline
717,Poland,NMC523,Pyro,2.0127858860297225,high_collection,baseline
718,Poland,NMC622,Pyro,1.234570084800394,high_collection,baseline
719,Poland,NMC811,Pyro,0.07733810936425077,high_collection,baseline
720,Portugal,LFP,,,high_collection,baseline
721,Portugal,NCA,,,high_collection,baseline
722,Portugal,NMC111,,,high_collection,baseline
723,Portugal,NMC523,,,high_collection,baseline
724,Portugal,NMC622,,,high_collection,baseline
725,Portugal,NMC811,,,high_collection,baseline
726,Qatar,LFP,,,high_collection,baseline
727,Qatar,NCA,,,high_collection,baseline
728,Qatar,NMC111,,,high_collection,baseline
729,Qatar,NMC523,,,high_collection,baseline
730,Qatar,NMC622,,,high_collection,baseline
731,Qatar,NMC811,,,high_collection,baseline
732,Rep. of Moldova,LFP,,,high_collection,baseline
733,Rep. of Moldova,NCA,,,high_collection,baseline
734,Rep. of Moldova,NMC111,,,high_collection,baseline
735,Rep. of Moldova,NMC523,,,high_collection,baseline
736,Rep. of Moldova,NMC622,,,high_collection,baseline
737,Rep. of Moldova,NMC811,,,high_collection,baseline
738,Romania,LFP,Pyro,-179.54352906791485,high_collection,baseline
739,Romania,NCA,Pyro,0.1617721279053031,high_collection,baseline
740,Romania,NMC111,Pyro,-2.2705184340778772,high_collection,baseline
741,Romania,NMC523,Pyro,-2.1623631083439965,high_collection,baseline
742,Romania,NMC622,Pyro,-5.116017125703909,high_collection,baseline
743,Romania,NMC811,Pyro,-8.366507554790854,high_collection,baseline
744,Russian Federation,LFP,Pyro,-918.6049462158481,high_collection,baseline
745,Russian Federation,NCA,Pyro,4.861812003671816,high_collection,baseline
746,Russian Federation,NMC111,Pyro,4.2875475394323415,high_collection,baseline
747,Russian Federation,NMC523,Pyro,3.9591846765767573,high_collection,baseline
748,Russian Federation,NMC622,Pyro,4.250951301468768,high_collection,baseline
749,Russian Federation,NMC811,Pyro,4.16441267833836,high_collection,baseline
750,Rwanda,LFP,,,high_collection,baseline
751,Rwanda,NCA,,,high_collection,baseline
752,Rwanda,NMC111,,,high_collection,baseline
753,Rwanda,NMC523,,,high_collection,baseline
754,Rwanda,NMC622,,,high_collection,baseline
755,Rwanda,NMC811,,,high_collection,baseline
756,Saint Lucia,LFP,,,high_collection,baseline
757,Saint Lucia,NCA,,,high_collection,baseline
758,Saint Lucia,NMC111,,,high_collection,baseline
759,Saint Lucia,NMC523,,,high_collection,baseline
760,Saint Lucia,NMC622,,,high_collection,baseline
761,Saint Lucia,NMC811,,,high_collection,baseline
762,Samoa,LFP,,,high_collection,baseline
763,Samoa,NCA,,,high_collection,baseline
764,Samoa,NMC111,,,high_collection,baseline
765,Samoa,NMC523,,,high_collection,baseline
766,Samoa,NMC622,,,high_collection,baseline
767,Samoa,NMC811,,,high_collection,baseline
768,Saudi Arabia,LFP,,,high_collection,baseline
769,Saudi Arabia,NCA,,,high_collection,baseline
770,Saudi Arabia,NMC111,,,high_collection,baseline
771,Saudi Arabia,NMC523,,,high_collection,baseline
772,Saudi Arabia,NMC622,,,high_collection,baseline
773,Saudi Arabia,NMC811,,,high_collection,baseline
774,Senegal,LFP,,,high_collection,baseline
775,Senegal,NCA,,,high_collection,baseline
776,Senegal,NMC111,,,high_collection,baseline
777,Senegal,NMC523,,,high_collection,baseline
778,Senegal,NMC622,,,high_collection,baseline
779,Senegal,NMC811,,,high_collection,baseline
780,Serbia,LFP,Pyro,0.0,high_collection,baseline
781,Serbia,NCA,Pyro,-0.33214295845094205,high_collection,baseline
782,Serbia,NMC111,Pyro,-7.676053339923379,high_collection,baseline
783,Serbia,NMC523,Pyro,-6.540075716645934,high_collection,baseline
784,Serbia,NMC622,Pyro,-11.842085743507267,high_collection,baseline
785,Serbia,NMC811,Pyro,-14.322592547143401,high_collection,baseline
786,Seychelles,LFP,,,high_collection,baseline
787,Seychelles,NCA,,,high_collection,baseline
788,Seychelles,NMC111,,,high_collection,baseline
789,Seychelles,NMC523,,,high_collection,baseline
790,Seychelles,NMC622,,,high_collection,baseline
791,Seychelles,NMC811,,,high_collection,baseline
792,Sierra Leone,LFP,,,high_collection,baseline
793,Sierra Leone,NCA,,,high_collection,baseline
794,Sierra Leone,NMC111,,,high_collection,baseline
795,Sierra Leone,NMC523,,,high_collection,baseline
796,Sierra Leone,NMC622,,,high_collection,baseline
797,Sierra Leone,NMC811,,,high_collection,baseline
798,Singapore,LFP,,,high_collection,baseline
799,Singapore,NCA,,,high_collection,baseline
800,Singapore,NMC111,,,high_collection,baseline
801,Singapore,NMC523,,,high_collection,baseline
802,Singapore,NMC622,,,high_collection,baseline
803,Singapore,NMC811,,,high_collection,baseline
804,Slovakia,LFP,Pyro,-184.0584334627473,high_collection,baseline
805,Slovakia,NCA,Pyro,-0.3710281268552242,high_collection,baseline
806,Slovakia,NMC111,Pyro,-3.013308614143257,high_collection,baseline
807,Slovakia,NMC523,Pyro,-2.8558296123536313,high_collection,baseline
808,Slovakia,NMC622,Pyro,-6.163168259395855,high_collection,baseline
809,Slovakia,NMC811,Pyro,-9.749221534791754,high_collection,baseline
810,Slovenia,LFP,,,high_collection,baseline
811,Slovenia,NCA,,,high_collection,baseline
812,Slovenia,NMC111,,,high_collection,baseline
813,Slovenia,NMC523,,,high_collection,baseline
814,Slovenia,NMC622,,,high_collection,baseline
815,Slovenia,NMC811,,,high_collection,baseline
816,Solomon Isds,LFP,,,high_collection,baseline
817,Solomon Isds,NCA,,,high_collection,baseline
818,Solomon Isds,NMC111,,,high_collection,baseline
819,Solomon Isds,NMC523,,,high_collection,baseline
820,Solomon Isds,NMC622,,,high_collection,baseline
821,Solomon Isds,NMC811,,,high_collection,baseline
822,South Africa,LFP,,,high_collection,baseline
823,South Africa,NCA,,,high_collection,baseline
824,South Africa,NMC111,,,high_collection,baseline
825,South Africa,NMC523,,,high_collection,baseline
826,South Africa,NMC622,,,high_collection,baseline
827,South Africa,NMC811,,,high_collection,baseline
828,Spain,LFP,Pyro,-51.99155624149733,high_collection,baseline
829,Spain,NCA,Pyro,3.4666507996411977,high_collection,baseline
830,Spain,NMC111,Pyro,2.361738079057769,high_collection,baseline
831,Spain,NMC523,Pyro,2.1573073656422723,high_collection,baseline
832,Spain,NMC622,Pyro,1.479670716046045,high_collection,baseline
833,Spain,NMC811,Pyro,0.4203240238000614,high_collection,baseline
834,Sri Lanka,LFP,,,high_collection,baseline
835,Sri Lanka,NCA,,,high_collection,baseline
836,Sri Lanka,NMC111,,,high_collection,baseline
837,Sri Lanka,NMC523,,,high_collection,baseline
838,Sri Lanka,NMC622,,,high_collection,baseline
839,Sri Lanka,NMC811,,,high_collection,baseline
840,State of Palestine,LFP,,,high_collection,baseline
841,State of Palestine,NCA,,,high_collection,baseline
842,State of Palestine,NMC111,,,high_collection,baseline
843,State of Palestine,NMC523,,,high_collection,baseline
844,State of Palestine,NMC622,,,high_collection,baseline
845,State of Palestine,NMC811,,,high_collection,baseline
846,Sudan,LFP,,,high_collection,baseline
847,Sudan,NCA,,,high_collection,baseline
848,Sudan,NMC111,,,high_collection,baseline
849,Sudan,NMC523,,,high_collection,baseline
850,Sudan,NMC622,,,high_collection,baseline
851,Sudan,NMC811,,,high_collection,baseline
852,Sweden,LFP,Pyro,-109.18074107307255,high_collection,baseline
853,Sweden,NCA,Pyro,1.4451460966789917,high_collection,baseline
854,Sweden,NMC111,Pyro,-0.3534438775135693,high_collection,baseline
855,Sweden,NMC523,Pyro,-0.39812913985786214,high_collection,baseline
856,Sweden,NMC622,Pyro,-2.283059612312291,high_collection,baseline
857,Sweden,NMC811,Pyro,-4.501952210588329,high_collection,baseline
858,Switzerland,LFP,Pyro,0.0,high_collection,baseline
859,Switzerland,NCA,Pyro,1.5060665914295273,high_collection,baseline
860,Switzerland,NMC111,Pyro,-3.0317157827051386,high_collection,baseline
861,Switzerland,NMC523,Pyro,-2.516297061333303,high_collection,baseline
862,Switzerland,NMC622,Pyro,-5.4545103827156485,high_collection,baseline
863,Switzerland,NMC811,Pyro,-6.91692219915206,high_collection,baseline
864,Tajikistan,LFP,,,high_collection,baseline
865,Tajikistan,NCA,,,high_collection,baseline
866,Tajikistan,NMC111,,,high_collection,baseline
867,Tajikistan,NMC523,,,high_collection,baseline
868,Tajikistan,NMC622,,,high_collection,baseline
869,Tajikistan,NMC811,,,high_collection,baseline
870,Thailand,LFP,Pyro,0.0,high_collection,baseline
871,Thailand,NCA,Pyro,4.922790670606634,high_collection,baseline
872,Thailand,NMC111,Pyro,4.34744007511495,high_collection,baseline
873,Thailand,NMC523,Pyro,4.01935540766257,high_collection,baseline
874,Thailand,NMC622,Pyro,4.310308090508602,high_collection,baseline
875,Thailand,NMC811,Pyro,4.223709405939142,high_collection,baseline
876,Togo,LFP,,,high_collection,baseline
877,Togo,NCA,,,high_collection,baseline
878,Togo,NMC111,,,high_collection,baseline
879,Togo,NMC523,,,high_collection,baseline
880,Togo,NMC622,,,high_collection,baseline
881,Togo,NMC811,,,high_collection,baseline
882,Tonga,LFP,,,high_collection,baseline
883,Tonga,NCA,,,high_collection,baseline
884,Tonga,NMC111,,,high_collection,baseline
885,Tonga,NMC523,,,high_collection,baseline
886,Tonga,NMC622,,,high_collection,baseline
887,Tonga,NMC811,,,high_collection,baseline
888,Trinidad and Tobago,LFP,,,high_collection,baseline
889,Trinidad and Tobago,NCA,,,high_collection,baseline
890,Trinidad and Tobago,NMC111,,,high_collection,baseline
891,Trinidad and Tobago,NMC523,,,high_collection,baseline
892,Trinidad and Tobago,NMC622,,,high_collection,baseline
893,Trinidad and Tobago,NMC811,,,high_collection,baseline
894,Tunisia,LFP,,,high_collection,baseline
895,Tunisia,NCA,,,high_collection,baseline
896,Tunisia,NMC111,,,high_collection,baseline
897,Tunisia,NMC523,,,high_collection,baseline
898,Tunisia,NMC622,,,high_collection,baseline
899,Tunisia,NMC811,,,high_collection,baseline
900,Turkey,LFP,Pyro,0.0,high_collection,baseline
901,Turkey,NCA,Pyro,4.001798400530089,high_collection,baseline
902,Turkey,NMC111,Pyro,2.325491554638903,high_collection,baseline
903,Turkey,NMC523,Pyro,2.2323961267717354,high_collection,baseline
904,Turkey,NMC622,Pyro,1.6196436307230466,high_collection,baseline
905,Turkey,NMC811,Pyro,1.1468076532121554,high_collection,baseline
906,USA,LFP,Pyro,-670.2526001548686,high_collection,baseline
907,USA,NCA,Pyro,4.905809380665358,high_collection,baseline
908,USA,NMC111,Pyro,4.259136556769418,high_collection,baseline
909,USA,NMC523,Pyro,3.9225258050490663,high_collection,baseline
910,USA,NMC622,Pyro,4.186701216509703,high_collection,baseline
911,USA,NMC811,Pyro,4.185890668184326,high_collection,baseline
912,Uganda,LFP,,,high_collection,baseline
913,Uganda,NCA,,,high_collection,baseline
914,Uganda,NMC111,,,high_collection,baseline
915,Uganda,NMC523,,,high_collection,baseline
916,Uganda,NMC622,,,high_collection,baseline
917,Uganda,NMC811,,,high_collection,baseline
918,Ukraine,LFP,,,high_collection,baseline
919,Ukraine,NCA,,,high_collection,baseline
920,Ukraine,NMC111,,,high_collection,baseline
921,Ukraine,NMC523,,,high_collection,baseline
922,Ukraine,NMC622,,,high_collection,baseline
923,Ukraine,NMC811,,,high_collection,baseline
924,United Arab Emirates,LFP,,,high_collection,baseline
925,United Arab Emirates,NCA,,,high_collection,baseline
926,United Arab Emirates,NMC111,,,high_collection,baseline
927,United Arab Emirates,NMC523,,,high_collection,baseline
928,United Arab Emirates,NMC622,,,high_collection,baseline
929,United Arab Emirates,NMC811,,,high_collection,baseline
930,United Kingdom,LFP,Pyro,0.0,high_collection,baseline
931,United Kingdom,NCA,Pyro,4.093725745169855,high_collection,baseline
932,United Kingdom,NMC111,Pyro,2.465822739209083,high_collection,baseline
933,United Kingdom,NMC523,Pyro,2.3617261660580686,high_collection,baseline
934,United Kingdom,NMC622,Pyro,1.8000529115749195,high_collection,baseline
935,United Kingdom,NMC811,Pyro,1.352664092907951,high_collection,baseline
936,United Rep. of Tanzania,LFP,,,high_collection,baseline
937,United Rep. of Tanzania,NCA,,,high_collection,baseline
938,United Rep. of Tanzania,NMC111,,,high_collection,baseline
939,United Rep. of Tanzania,NMC523,,,high_collection,baseline
940,United Rep. of Tanzania,NMC622,,,high_collection,baseline
941,United Rep. of Tanzania,NMC811,,,high_collection,baseline
942,Uruguay,LFP,,,high_collection,baseline
943,Uruguay,NCA,,,high_collection,baseline
944,Uruguay,NMC111,,,high_collection,baseline
945,Uruguay,NMC523,,,high_collection,baseline
946,Uruguay,NMC622,,,high_collection,baseline
947,Uruguay,NMC811,,,high_collection,baseline
948,Uzbekistan,LFP,,,high_collection,baseline
949,Uzbekistan,NCA,,,high_collection,baseline
950,Uzbekistan,NMC111,,,high_collection,baseline
951,Uzbekistan,NMC523,,,high_collection,baseline
952,Uzbekistan,NMC622,,,high_collection,baseline
953,Uzbekistan,NMC811,,,high_collection,baseline
954,Viet Nam,LFP,Pyro,0.0,high_collection,baseline
955,Viet Nam,NCA,Pyro,4.825045294717074,high_collection,baseline
956,Viet Nam,NMC111,Pyro,3.887964234140206,high_collection,baseline
957,Viet Nam,NMC523,Pyro,3.647696254631954,high_collection,baseline
958,Viet Nam,NMC622,Pyro,3.5749917282398087,high_collection,baseline
959,Viet Nam,NMC811,Pyro,3.313080823604914,high_collection,baseline
960,Yemen,LFP,,,high_collection,baseline
961,Yemen,NCA,,,high_collection,baseline
962,Yemen,NMC111,,,high_collection,baseline
963,Yemen,NMC523,,,high_collection,baseline
964,Yemen,NMC622,,,high_collection,baseline
965,Yemen,NMC811,,,high_collection,baseline
966,Zambia,LFP,,,high_collection,baseline
967,Zambia,NCA,,,high_collection,baseline
968,Zambia,NMC111,,,high_collection,baseline
969,Zambia,NMC523,,,high_collection,baseline
970,Zambia,NMC622,,,high_collection,baseline
971,Zambia,NMC811,,,high_collection,baseline
972,Zimbabwe,LFP,,,high_collection,baseline
973,Zimbabwe,NCA,,,high_collection,baseline
974,Zimbabwe,NMC111,,,high_collection,baseline
975,Zimbabwe,NMC523,,,high_collection,baseline
976,Zimbabwe,NMC622,,,high_collection,baseline
977,Zimbabwe,NMC811,,,high_collection,baseline
